t_sec, t_nanosec, x, y, heading_real, heading_imag, longitudinal_velocity_mps, lateral_velocity_mps, acceleration_mps2, heading_rate_rps, front_wheel_angle_rad, rear_wheel_angle_rad
0,0,804.098,199.629,0.999947,0.0102993,1.97572,0,3.98296,0,0,0
0,0,804.617,199.642,0.999961,0.00883031,2.23425,0,-0.733936,-0.0179787,0,0
0,0,805.189,199.649,0.999983,0.00585432,1.84946,0,-1.4523,-0.0304883,0,0
0,0,805.707,199.66,0.999996,0.0029471,2.1598,0,1.77725,-0.028847,0,0
0,0,806.235,199.63,0.99999,-0.0043686,1.88455,0,10.3736,-0.056225,0,0
0,0,806.743,199.61,0.999933,-0.011552,1.89684,0,-4.35536,-0.05563,0,0
0,0,807.293,199.601,0.999789,-0.0205202,1.83743,0,-8.72656,-0.0651741,0,0
0,0,807.856,199.545,0.999502,-0.0315632,1.87266,0,1.58058,-0.0757056,0,0
0,0,808.42,199.473,0.999074,-0.0430137,1.84857,0,-0.0800263,-0.0765515,0,0
0,0,808.964,199.404,0.998446,-0.0557204,1.8736,0,-8.05607,-0.0870163,0,0
0,0,809.499,199.319,0.997644,-0.0686059,1.82783,0,0.69971,-0.0887437,0,0
0,0,810.031,199.204,0.996498,-0.0836192,1.77523,0,1.79187,-0.105315,0,0
0,0,810.558,199.092,0.994939,-0.100481,1.7442,0,-1.00935,-0.112685,0,0
0,0,811.075,198.915,0.992962,-0.118434,1.71408,0,-0.403104,-0.120766,0,0
0,0,811.595,198.738,0.990335,-0.138696,1.90965,0,1.9119,-0.146024,0,0
0,0,812.111,198.557,0.986563,-0.163381,1.88213,0,1.67331,-0.207146,0,0
0,0,812.591,198.321,0.980674,-0.195647,1.74816,0,1.85933,-0.225619,0,0
0,0,813.058,198.066,0.972701,-0.232063,1.89644,0,0.928937,-0.248628,0,0
0,0,813.48,197.773,0.963685,-0.26704,1.79512,0,-1.35618,-0.248232,0,0
0,0,813.876,197.46,0.953594,-0.301097,1.89372,0,7.02101,-0.259253,0,0
0,0,814.245,197.114,0.942381,-0.334542,1.74126,0,1.277,-0.214307,0,0
0,0,814.663,196.703,0.92773,-0.373251,1.77558,0,5.43078,-0.228718,0,0
0,0,815.001,196.324,0.914805,-0.403896,1.68663,0,-2.29909,-0.221583,0,0
0,0,815.306,195.91,0.901351,-0.433089,1.6227,0,-1.49644,-0.210771,0,0
0,0,815.563,195.479,0.887632,-0.460554,1.54136,0,-1.38474,-0.199547,0,0
0,0,815.808,195.039,0.873035,-0.487657,1.67928,0,0.356355,-0.205612,0,0
0,0,816.023,194.58,0.857439,-0.514585,1.68981,0,-0.109641,-0.21172,0,0
0,0,816.201,194.102,0.838932,-0.544236,1.71106,0,-0.570748,-0.237787,0,0
0,0,816.332,193.606,0.820084,-0.572243,1.8239,0,-4.54536,-0.227412,0,0
0,0,816.456,193.114,0.800038,-0.599949,1.65367,0,-1.85939,-0.216276,0,0
0,0,816.544,192.587,0.780152,-0.62559,1.72145,0,0.0876246,-0.21099,0,0
0,0,816.593,192.054,0.762909,-0.646506,1.75922,0,1.12497,-0.165903,0,0
0,0,816.638,191.51,0.749902,-0.661549,1.74567,0,-1.49528,-0.119898,0,0
0,0,816.654,190.943,0.739649,-0.672993,1.89471,0,5.57598,-0.0899589,0,0
0,0,816.694,190.343,0.730339,-0.683085,2.005,0,-0.0248528,-0.0918213,0,0
0,0,816.697,189.638,0.721483,-0.692432,2.06097,0,2.03782,-0.0657083,0,0
0,0,816.712,189.117,0.716619,-0.697465,2.08022,0,-8.63077,-0.0455801,0,0
0,0,816.71,188.593,0.713815,-0.700334,2.09521,0,-0.0800812,-0.025474,0,0
0,0,816.704,188.052,0.712164,-0.702013,1.97306,0,3.84092,0,0,0
0,0,816.715,187.504,0.712636,-0.701534,2.30828,0,0.123088,0.016216,0,0
0,0,816.716,186.955,0.712343,-0.701832,1.97755,0,-5.48892,0,0,0
0,0,816.733,186.364,0.71249,-0.701683,2.45926,0,0.800039,0,0,0
0,0,816.742,185.812,0.712099,-0.702079,2.12815,0,-3.5565,0,0,0
0,0,816.738,185.201,0.712218,-0.701958,2.45936,0,0.951828,0,0,0
0,0,816.76,184.645,0.712323,-0.701852,2.286,0,1.94574,0.0110412,0,0
0,0,816.748,184.138,0.713063,-0.7011,2.46889,0,-1.10052,0,0,0
0,0,816.761,183.558,0.713665,-0.700487,2.51645,0,3.80557,0.0221546,0,0
0,0,816.763,183.053,0.713529,-0.700626,2.43723,0,-1.74407,0,0,0
0,0,816.787,182.459,0.713891,-0.700257,2.42177,0,-0.549405,0,0,0
0,0,816.806,181.854,0.713469,-0.700687,2.24096,0,0.890597,0,0,0
0,0,816.807,181.244,0.714069,-0.700075,2.48478,0,2.10509,-0.0134725,0,0
0,0,816.815,180.66,0.714902,-0.699225,2.38363,0,1.47272,0.0175142,0,0
0,0,816.821,180.08,0.71544,-0.698675,2.28277,0,-0.750057,0,0,0
0,0,816.832,179.489,0.716026,-0.698074,2.3004,0,-1.71638,0.0101884,0,0
0,0,816.851,178.955,0.716017,-0.698083,2.20528,0,-0.70442,0,0,0
0,0,816.863,178.394,0.716981,-0.697093,2.11373,0,1.98307,0.0109878,0,0
0,0,816.877,177.851,0.716992,-0.697081,2.16918,0,-1.08426,0.0116366,0,0
0,0,816.888,177.321,0.716598,-0.697487,1.90418,0,2.16761,0,0,0
0,0,816.9,176.782,0.7161,-0.697998,2.13471,0,-0.74383,0,0,0
0,0,816.913,176.256,0.716383,-0.697707,2.03612,0,2.63126,0,0,0
0,0,816.933,175.715,0.716628,-0.697456,2.24727,0,-4.70883,0,0,0
0,0,816.936,175.102,0.717052,-0.69702,2.15664,0,5.74614,0,0,0
0,0,816.966,174.571,0.718114,-0.695926,2.11682,0,-10.1316,0.0140023,0,0
0,0,816.973,173.977,0.718507,-0.695519,2.02066,0,1.69476,0,0,0
0,0,816.996,173.466,0.718852,-0.695163,1.91395,0,3.70699,0,0,0
0,0,817.002,172.962,0.719613,-0.694375,2.00244,0,-0.217547,0,0,0
0,0,817.025,172.45,0.72069,-0.693258,2.00231,0,2.64591,0.0134448,0,0
0,0,817.047,171.942,0.722559,-0.691309,1.99755,0,3.42883,0.0177285,0,0
0,0,817.073,171.432,0.72509,-0.688654,2.05779,0,-1.02893,0.0276534,0,0
0,0,817.119,170.928,0.729762,-0.683702,1.97581,0,-2.16929,0.0547043,0,0
0,0,817.154,170.396,0.735733,-0.677271,2.07014,0,-0.487823,0.0718197,0,0
0,0,817.211,169.885,0.742212,-0.670165,2.08047,0,1.19476,0.0725426,0,0
0,0,817.282,169.381,0.748859,-0.66273,2.03373,0,1.25371,0.0911273,0,0
0,0,817.356,168.877,0.755745,-0.654866,2.01311,0,-1.80111,0.079028,0,0
0,0,817.504,168.314,0.763812,-0.645439,1.97011,0,3.01081,0.0879539,0,0
0,0,817.633,167.745,0.772015,-0.635604,1.96756,0,-5.83061,0.0855042,0,0
0,0,817.774,167.181,0.781235,-0.624237,1.93163,0,-2.73548,0.0939762,0,0
0,0,817.915,166.64,0.790801,-0.612074,1.80902,0,1.22505,0.0897435,0,0
0,0,818.118,166.024,0.801396,-0.598134,1.8061,0,-2.7238,0.0962841,0,0
0,0,818.325,165.521,0.811067,-0.584953,1.75093,0,-3.51471,0.107,0,0
0,0,818.522,165.035,0.820262,-0.571989,1.76903,0,-1.72057,0.107321,0,0
0,0,818.74,164.552,0.829695,-0.558217,1.69073,0,-1.04211,0.10223,0,0
0,0,818.971,164.068,0.83947,-0.543406,1.642,0,-1.78625,0.111019,0,0
0,0,819.226,163.593,0.84926,-0.527975,1.85216,0,-3.30359,0.129799,0,0
0,0,819.495,163.127,0.858964,-0.512036,1.79362,0,0.0533502,0.137604,0,0
0,0,819.779,162.683,0.870114,-0.492851,1.86789,0,-2.09496,0.158713,0,0
0,0,820.084,162.253,0.882852,-0.469651,1.80604,0,7.60435,0.202335,0,0
0,0,820.432,161.866,0.897485,-0.441045,1.7029,0,-0.12245,0.22251,0,0
0,0,820.852,161.462,0.915167,-0.403075,1.79341,0,4.38583,0.250889,0,0
0,0,821.258,161.152,0.929524,-0.368762,1.76828,0,0.190659,0.246379,0,0
0,0,821.679,160.866,0.94228,-0.334825,1.59714,0,-6.0888,0.242785,0,0
0,0,822.115,160.597,0.953185,-0.302387,1.73612,0,-0.0829583,0.218304,0,0
0,0,822.577,160.371,0.962313,-0.271945,1.67646,0,-1.80456,0.20621,0,0
0,0,823.034,160.142,0.970325,-0.241804,1.68727,0,-0.190008,0.200596,0,0
0,0,823.517,159.973,0.9772,-0.212322,1.66599,0,0.00229576,0.196543,0,0
0,0,824.013,159.792,0.983278,-0.182109,1.73867,0,-1.27763,0.210117,0,0
0,0,824.613,159.646,0.98883,-0.149047,1.87472,0,-1.25464,0.203967,0,0
0,0,825.125,159.537,0.992791,-0.119862,1.82912,0,0.964693,0.204283,0,0
0,0,825.628,159.484,0.995854,-0.0909646,1.74766,0,3.48281,0.201646,0,0
0,0,826.23,159.439,0.998364,-0.0571807,1.43112,0,-0.0752339,0.149742,0,0
0,0,826.775,159.439,0.999549,-0.0300284,1.13723,0,2.3912,0.103277,0,0
0,0,827.285,159.44,0.999906,-0.013706,0.738058,0,2.70386,0.0287428,0,0
