t_sec, t_nanosec, x, y, heading_real, heading_imag, longitudinal_velocity_mps, lateral_velocity_mps, acceleration_mps2, heading_rate_rps, front_wheel_angle_rad, rear_wheel_angle_rad
0, 0, 621.393, 193.861, 0.999851, 0.0172544, 3.18158, 0, 5.03334, 0, 0, 0
0, 0, 621.931, 193.877, 0.999859, 0.0167669, 2.67813, 0, -2.01478, 0, 0, 0
0, 0, 622.514, 193.894, 0.999865, 0.0164563, 2.88306, 0, -1.67691, 0, 0, 0
0, 0, 623.045, 193.902, 0.999867, 0.0163102, 2.65783, 0, -0.333893, 0, 0, 0
0, 0, 623.631, 193.929, 0.999866, 0.0163691, 2.85221, 0, -6.72979, 0, 0, 0
0, 0, 624.331, 193.948, 0.999866, 0.0163761, 2.89506, 0, 1.51836, 0, 0, 0
0, 0, 624.897, 193.959, 0.999869, 0.0161623, 2.72251, 0, -7.63629, 0, 0, 0
0, 0, 625.472, 193.972, 0.999867, 0.0163243, 2.96874, 0, -1.33924, 0, 0, 0
0, 0, 626.022, 193.991, 0.99987, 0.0161047, 2.69352, 0, -3.20801, 0, 0, 0
0, 0, 626.588, 194.013, 0.999865, 0.016408, 2.85176, 0, -1.55537, 0, 0, 0
0, 0, 627.124, 194.025, 0.999868, 0.016268, 2.65116, 0, 1.57827, 0, 0, 0
0, 0, 627.718, 194.05, 0.999866, 0.01639, 2.77558, 0, 0.349674, 0, 0, 0
0, 0, 628.287, 194.058, 0.999867, 0.0162772, 2.79977, 0, 3.08006, 0, 0, 0
0, 0, 628.855, 194.075, 0.99987, 0.0161485, 2.57247, 0, -2.60332, 0, 0, 0
0, 0, 629.409, 194.09, 0.999874, 0.0158745, 2.86178, 0, -0.0162514, 0, 0, 0
0, 0, 629.973, 194.111, 0.999875, 0.0157994, 2.75421, 0, -1.84767, 0, 0, 0
0, 0, 630.562, 194.132, 0.999881, 0.0154323, 3.10725, 0, -0.604127, 0, 0, 0
0, 0, 631.117, 194.14, 0.999886, 0.0150936, 2.78904, 0, 3.38583, 0, 0, 0
0, 0, 631.708, 194.159, 0.999884, 0.015252, 2.90714, 0, -3.1732, 0, 0, 0
0, 0, 632.263, 194.174, 0.999906, 0.0137393, 2.94228, 0, -0.699965, -0.010791, 0, 0
0, 0, 632.845, 194.181, 0.999904, 0.0138906, 2.79818, 0, -2.60105, 0, 0, 0
0, 0, 633.404, 194.192, 0.999906, 0.0136802, 2.97696, 0, 6.73448, 0, 0, 0
0, 0, 633.993, 194.2, 0.999906, 0.0136966, 2.84942, 0, -4.39665, 0, 0, 0
0, 0, 634.561, 194.228, 0.999898, 0.0142504, 2.90654, 0, -1.64427, 0, 0, 0
0, 0, 635.139, 194.237, 0.999892, 0.0147028, 2.76888, 0, -2.19253, 0, 0, 0
0, 0, 635.71, 194.245, 0.999882, 0.015354, 2.78684, 0, -0.644624, 0, 0, 0
0, 0, 636.263, 194.247, 0.999877, 0.0156861, 2.87809, 0, 1.45686, 0, 0, 0
0, 0, 636.882, 194.271, 0.999872, 0.0159827, 3.04315, 0, -2.15665, 0, 0, 0
0, 0, 637.435, 194.313, 0.999873, 0.0159277, 2.88289, 0, 1.4474, 0, 0, 0
0, 0, 637.996, 194.315, 0.999868, 0.0162235, 2.70161, 0, -0.219526, 0, 0, 0
0, 0, 638.628, 194.323, 0.999868, 0.0162629, 3.20744, 0, -0.649747, 0, 0, 0
0, 0, 639.165, 194.337, 0.999868, 0.0162533, 2.77906, 0, 0.901754, 0, 0, 0
0, 0, 639.767, 194.371, 0.999867, 0.0163254, 2.81989, 0, -7.45698, 0, 0, 0
0, 0, 640.341, 194.406, 0.999863, 0.0165627, 3.01839, 0, 4.36243, 0, 0, 0
0, 0, 640.927, 194.406, 0.999863, 0.0165551, 2.71673, 0, 0.109368, 0, 0, 0
0, 0, 641.509, 194.424, 0.999863, 0.0165578, 3.13437, 0, 0.271363, 0, 0, 0
0, 0, 642.07, 194.438, 0.99987, 0.0160957, 2.73439, 0, 0.0645752, 0, 0, 0
0, 0, 642.647, 194.458, 0.999868, 0.0162257, 2.86489, 0, -1.26043, 0, 0, 0
0, 0, 643.216, 194.474, 0.999871, 0.0160761, 3.00907, 0, 1.23643, 0, 0, 0
0, 0, 643.807, 194.49, 0.999876, 0.0157246, 2.77808, 0, -6.49341, 0, 0, 0
0, 0, 644.378, 194.506, 0.999868, 0.0162201, 3.20898, 0, 8.88412, 0, 0, 0
0, 0, 644.94, 194.524, 0.999865, 0.0164587, 2.56447, 0, -0.342637, 0, 0, 0
0, 0, 645.523, 194.542, 0.999857, 0.0169021, 3.07209, 0, 2.56629, 0, 0, 0
0, 0, 646.06, 194.562, 0.999851, 0.0172489, 2.75935, 0, 7.23976, 0, 0, 0
0, 0, 646.669, 194.579, 0.999845, 0.0176286, 3.06074, 0, -1.44241, 0, 0, 0
0, 0, 647.208, 194.588, 0.999842, 0.0177508, 2.8735, 0, 6.53042, 0, 0, 0
0, 0, 647.816, 194.606, 0.999843, 0.017698, 2.62964, 0, 3.32362, 0, 0, 0
0, 0, 648.368, 194.626, 0.999829, 0.0185067, 2.93813, 0, 0.738379, 0.0108063, 0, 0
0, 0, 648.934, 194.642, 0.999821, 0.0189162, 2.78557, 0, 1.09146, 0, 0, 0
0, 0, 649.506, 194.663, 0.999811, 0.019422, 2.90838, 0, -0.349853, 0, 0, 0
0, 0, 650.042, 194.683, 0.999793, 0.0203254, 2.50276, 0, 1.95623, 0, 0, 0
0, 0, 650.654, 194.709, 0.999782, 0.0208706, 3.10887, 0, 0.0288052, 0, 0, 0
0, 0, 651.186, 194.736, 0.999777, 0.0211269, 2.91789, 0, 12.8448, 0, 0, 0
0, 0, 651.779, 194.753, 0.999772, 0.0213524, 2.89703, 0, -0.937549, 0, 0, 0
0, 0, 652.338, 194.773, 0.999766, 0.0216205, 2.79905, 0, 1.4973, 0, 0, 0
0, 0, 652.884, 194.794, 0.999762, 0.0218005, 2.73189, 0, -1.69698, 0, 0, 0
0, 0, 653.465, 194.817, 0.999758, 0.0220198, 3.13465, 0, -0.575585, -0.0104243, 0, 0
0, 0, 654.008, 194.836, 0.999755, 0.0221345, 2.59082, 0, -1.13661, 0.0107609, 0, 0
0, 0, 654.56, 194.867, 0.999742, 0.0227331, 2.88267, 0, -2.91086, 0, 0, 0
0, 0, 655.083, 194.887, 0.999743, 0.0226613, 2.57642, 0, -0.897211, 0, 0, 0
0, 0, 655.647, 194.912, 0.999746, 0.0225543, 2.72822, 0, -8.4915, 0, 0, 0
0, 0, 656.266, 194.945, 0.999717, 0.0237819, 2.70829, 0, -0.545126, 0.0108685, 0, 0
0, 0, 656.816, 194.974, 0.999735, 0.0230074, 2.70108, 0, -1.38472, 0, 0, 0
0, 0, 657.343, 195.013, 0.999717, 0.0237694, 2.96626, 0, 16.1885, 0, 0, 0
0, 0, 657.866, 195.04, 0.999713, 0.023964, 2.37055, 0, 0.560189, 0.0105442, 0, 0
0, 0, 658.404, 195.066, 0.999704, 0.0243367, 2.86881, 0, 0.601132, -0.0108371, 0, 0
0, 0, 658.922, 195.084, 0.999702, 0.0244213, 2.36817, 0, -0.20387, 0.0139522, 0, 0
0, 0, 659.476, 195.109, 0.999728, 0.02331, 3.16442, 0, 6.09223, -0.0206913, 0, 0
0, 0, 659.978, 195.147, 0.999728, 0.023315, 2.40198, 0, 0.0434603, 0, 0, 0
0, 0, 660.544, 195.169, 0.999748, 0.022439, 3.05025, 0, -2.38243, 0, 0, 0
0, 0, 661.152, 195.19, 0.99974, 0.0227854, 2.63035, 0, 4.86775, 0, 0, 0
0, 0, 661.717, 195.208, 0.999759, 0.0219622, 2.1662, 0, -6.28474, 0, 0, 0
0, 0, 662.22, 195.261, 0.999744, 0.0226075, 2.70032, 0, -0.213379, 0, 0, 0
0, 0, 662.763, 195.265, 0.999764, 0.0217107, 2.39889, 0, 3.25636, 0, 0, 0
0, 0, 663.338, 195.293, 0.999759, 0.0219469, 2.98265, 0, -2.52049, 0, 0, 0
0, 0, 663.958, 195.32, 0.999752, 0.0222921, 2.6533, 0, 15.1415, 0, 0, 0
0, 0, 664.539, 195.347, 0.999766, 0.02163, 3.03464, 0, 1.88282, 0, 0, 0
0, 0, 665.068, 195.385, 0.99976, 0.0219236, 3.04865, 0, 20.7431, 0, 0, 0
0, 0, 665.668, 195.396, 0.999768, 0.0215469, 2.83789, 0, -6.68712, 0, 0, 0
0, 0, 666.191, 195.42, 0.999756, 0.0221021, 3.04728, 0, 6.23575, 0, 0, 0
0, 0, 666.756, 195.444, 0.999781, 0.020914, 2.49345, 0, -6.1237, -0.0144586, 0, 0
0, 0, 667.34, 195.482, 0.999762, 0.0218194, 3.04578, 0, 1.26713, 0, 0, 0
0, 0, 667.853, 195.49, 0.999787, 0.0206363, 2.48834, 0, 1.8056, 0, 0, 0
0, 0, 668.469, 195.53, 0.999788, 0.0205899, 2.84601, 0, -9.40668, 0, 0, 0
0, 0, 668.978, 195.552, 0.999782, 0.0208934, 2.6391, 0, 0.0633818, 0, 0, 0
0, 0, 669.595, 195.558, 0.999798, 0.0200764, 2.88082, 0, -12.1044, 0, 0, 0
0, 0, 670.154, 195.586, 0.9998, 0.0199849, 3.09784, 0, 8.54389, 0, 0, 0
0, 0, 670.733, 195.612, 0.999813, 0.0193434, 2.94823, 0, 4.68504, 0, 0, 0
0, 0, 671.34, 195.639, 0.999826, 0.0186408, 3.12224, 0, -3.5268, 0, 0, 0
0, 0, 671.901, 195.656, 0.999831, 0.0183898, 2.69403, 0, 3.84975, 0, 0, 0
0, 0, 672.676, 195.679, 0.999853, 0.0171715, 3.09317, 0, -1.3294, -0.0104466, 0, 0
0, 0, 673.262, 195.699, 0.99987, 0.0161159, 3.0592, 0, 3.18411, 0, 0, 0
0, 0, 673.803, 195.732, 0.999852, 0.0172321, 2.39709, 0, -13.8532, 0.0162394, 0, 0
0, 0, 674.414, 195.77, 0.999872, 0.0159844, 3.45681, 0, -5.86812, -0.0244519, 0, 0
0, 0, 675, 195.782, 0.999888, 0.0149544, 3.05836, 0, 16.1592, 0, 0, 0
0, 0, 675.747, 195.83, 0.999903, 0.013915, 3.01083, 0, -2.38508, 0, 0, 0
0, 0, 676.357, 195.836, 0.999919, 0.0127312, 2.96367, 0, -1.10374, -0.0145348, 0, 0
0, 0, 676.96, 195.838, 0.999932, 0.0116224, 3.15025, 0, 4.50896, -0.0131795, 0, 0
0, 0, 677.551, 195.862, 0.999921, 0.0125806, 2.63072, 0, -9.35071, 0.0272767, 0, 0
0, 0, 678.18, 195.894, 0.99993, 0.011842, 3.26067, 0, 0.274841, -0.014183, 0, 0
0, 0, 678.76, 195.909, 0.999916, 0.0129487, 2.83213, 0, -1.8264, 0.0126523, 0, 0
0, 0, 679.374, 195.914, 0.999919, 0.012722, 2.96258, 0, -15.5006, 0, 0, 0
0, 0, 679.991, 195.945, 0.999922, 0.0125245, 3.12037, 0, -3.42639, 0, 0, 0
0, 0, 680.602, 195.953, 0.999919, 0.0127113, 2.85999, 0, 4.80527, 0, 0, 0
0, 0, 681.227, 195.963, 0.999922, 0.0124538, 3.02115, 0, -1.54724, 0, 0, 0
0, 0, 681.782, 195.984, 0.999905, 0.0137522, 2.66892, 0, 0.495221, 0.0123976, 0, 0
0, 0, 682.402, 195.981, 0.999911, 0.0133652, 2.96385, 0, -5.74471, 0, 0, 0
0, 0, 682.938, 196.017, 0.999892, 0.0147153, 2.64025, 0, -1.05849, 0.0130021, 0, 0
0, 0, 683.542, 196.021, 0.999893, 0.0146227, 2.87776, 0, -4.96795, 0.0143193, 0, 0
0, 0, 684.128, 196.052, 0.999894, 0.014547, 3.13154, 0, 0.493495, -0.0100632, 0, 0
0, 0, 684.688, 196.077, 0.999886, 0.0150948, 2.77627, 0, 0.367358, 0, 0, 0
0, 0, 685.263, 196.086, 0.999884, 0.0152307, 2.83835, 0, -2.25842, 0, 0, 0
0, 0, 685.822, 196.103, 0.999885, 0.0151764, 2.80387, 0, 0.386843, 0, 0, 0
0, 0, 686.425, 196.124, 0.999896, 0.0143901, 3.22031, 0, -3.88101, 0, 0, 0
0, 0, 686.979, 196.164, 0.999891, 0.0147443, 2.98272, 0, 18.0033, 0, 0, 0
0, 0, 687.511, 196.173, 0.999887, 0.0150388, 2.54426, 0, -0.757034, 0, 0, 0
0, 0, 688.084, 196.179, 0.999898, 0.0142949, 2.996, 0, -0.181167, -0.0137138, 0, 0
0, 0, 688.645, 196.2, 0.999891, 0.0147914, 2.73085, 0, -1.17243, 0, 0, 0
0, 0, 689.195, 196.212, 0.999898, 0.0142933, 2.64918, 0, -3.09566, 0, 0, 0
0, 0, 689.747, 196.227, 0.999893, 0.0146237, 2.67826, 0, -1.71486, 0, 0, 0
0, 0, 690.277, 196.232, 0.999894, 0.0145277, 2.6673, 0, -0.239328, 0, 0, 0
0, 0, 690.829, 196.243, 0.9999, 0.014145, 2.72844, 0, -0.598024, -0.0120161, 0, 0
0, 0, 691.342, 196.263, 0.999902, 0.0139891, 2.54535, 0, -2.70202, 0, 0, 0
0, 0, 691.886, 196.27, 0.9999, 0.0141469, 2.70651, 0, -5.42254, 0, 0, 0
0, 0, 692.387, 196.288, 0.9999, 0.0141291, 2.58287, 0, 5.74924, 0, 0, 0
0, 0, 692.904, 196.284, 0.999908, 0.0135862, 2.57685, 0, -2.44138, -0.0102393, 0, 0
0, 0, 693.425, 196.304, 0.99991, 0.0134174, 2.46029, 0, -5.20002, 0, 0, 0
0, 0, 693.935, 196.321, 0.999918, 0.0128341, 2.61564, 0, 1.27991, -0.0137219, 0, 0
0, 0, 694.439, 196.334, 0.999913, 0.0131623, 2.45214, 0, 0.628801, 0.0219511, 0, 0
0, 0, 694.952, 196.34, 0.999927, 0.0120958, 2.57343, 0, 1.35881, -0.0144512, 0, 0
0, 0, 695.458, 196.346, 0.999926, 0.0121598, 2.51801, 0, -0.543061, 0, 0, 0
0, 0, 696.074, 196.357, 0.999933, 0.0115554, 2.54913, 0, -8.18629, -0.0151698, 0, 0
0, 0, 696.575, 196.354, 0.999931, 0.0117573, 2.61482, 0, 2.88585, 0, 0, 0
0, 0, 697.099, 196.379, 0.999941, 0.0109069, 2.52087, 0, 0.917394, -0.0102046, 0, 0
0, 0, 697.625, 196.382, 0.999943, 0.0107051, 2.7829, 0, 2.5668, 0, 0, 0
0, 0, 698.221, 196.412, 0.999945, 0.0105173, 2.17258, 0, 2.90015, 0, 0, 0
0, 0, 698.757, 196.401, 0.99994, 0.0109557, 2.75385, 0, -0.412825, 0, 0, 0
0, 0, 699.333, 196.408, 0.999939, 0.0110536, 2.4317, 0, 8.55923, 0.0102385, 0, 0
0, 0, 699.858, 196.42, 0.999946, 0.0103641, 2.64364, 0, -5.95692, -0.013083, 0, 0
0, 0, 700.421, 196.407, 0.999937, 0.0112197, 2.51007, 0, 4.94213, 0.0165445, 0, 0
0, 0, 700.927, 196.456, 0.999947, 0.0103151, 2.12689, 0, -4.99669, -0.0147543, 0, 0
0, 0, 701.521, 196.438, 0.999939, 0.0110444, 2.73555, 0, -1.78047, 0, 0, 0
0, 0, 702.091, 196.469, 0.999946, 0.0104207, 2.02293, 0, -2.22501, 0, 0, 0
0, 0, 702.604, 196.454, 0.999937, 0.0112524, 2.69061, 0, -13.617, 0, 0, 0
0, 0, 703.145, 196.473, 0.999943, 0.0106957, 2.0425, 0, 0.689331, 0, 0, 0
0, 0, 703.745, 196.455, 0.999938, 0.0111382, 2.29394, 0, -2.08427, 0, 0, 0
0, 0, 704.302, 196.499, 0.999943, 0.010658, 2.51541, 0, -3.65, 0, 0, 0
0, 0, 704.818, 196.507, 0.999945, 0.0104659, 2.31918, 0, -9.15499, -0.0145152, 0, 0
0, 0, 705.406, 196.516, 0.999936, 0.0113053, 2.97718, 0, 11.1746, 0.0264542, 0, 0
0, 0, 705.997, 196.521, 0.999943, 0.0106322, 2.05488, 0, 3.71725, 0, 0, 0
0, 0, 706.506, 196.501, 0.999932, 0.0116252, 2.46861, 0, -8.488, 0, 0, 0
0, 0, 707.073, 196.534, 0.999938, 0.0111605, 2.14561, 0, 0.684748, 0, 0, 0
0, 0, 707.672, 196.531, 0.999928, 0.0120116, 2.35602, 0, 3.71846, 0, 0, 0
0, 0, 708.244, 196.559, 0.999929, 0.0119005, 2.38147, 0, -1.8839, 0, 0, 0
0, 0, 708.781, 196.554, 0.999934, 0.011474, 2.33605, 0, -4.27452, 0, 0, 0
0, 0, 709.406, 196.572, 0.999932, 0.0116875, 2.95552, 0, 10.8911, 0, 0, 0
0, 0, 709.995, 196.57, 0.999933, 0.0115389, 2.23998, 0, -0.363827, 0, 0, 0
0, 0, 710.53, 196.566, 0.999928, 0.0119663, 2.76853, 0, -3.93179, 0, 0, 0
0, 0, 711.101, 196.581, 0.999928, 0.0120052, 2.48835, 0, 13.2408, 0, 0, 0
0, 0, 711.626, 196.592, 0.999924, 0.0123264, 2.38769, 0, 0.873936, 0, 0, 0
0, 0, 712.233, 196.622, 0.999911, 0.0133321, 2.63602, 0, -0.0135084, 0.0116485, 0, 0
0, 0, 712.756, 196.619, 0.999907, 0.0136297, 2.5323, 0, -2.94235, 0, 0, 0
0, 0, 713.399, 196.623, 0.999897, 0.0143181, 2.99146, 0, -3.75255, 0.0116987, 0, 0
0, 0, 713.977, 196.642, 0.999889, 0.0148775, 2.15644, 0, 4.57853, 0, 0, 0
0, 0, 714.548, 196.663, 0.999891, 0.0147918, 2.75482, 0, -5.05212, 0, 0, 0
0, 0, 715.153, 196.683, 0.99989, 0.0148607, 2.49783, 0, 7.83017, 0, 0, 0
0, 0, 715.68, 196.699, 0.999896, 0.0144312, 2.31933, 0, -5.46129, 0, 0, 0
0, 0, 716.18, 196.713, 0.999897, 0.0143835, 3.08692, 0, 22.7592, 0, 0, 0
0, 0, 716.713, 196.722, 0.999899, 0.0142235, 2.23322, 0, -14.6496, 0, 0, 0
0, 0, 717.361, 196.739, 0.999896, 0.0144156, 2.80751, 0, 0.892207, 0, 0, 0
0, 0, 717.961, 196.756, 0.999898, 0.0142525, 2.17556, 0, -0.988893, 0, 0, 0
0, 0, 718.572, 196.767, 0.999898, 0.0143059, 3.17419, 0, -11.4421, 0, 0, 0
0, 0, 719.127, 196.792, 0.9999, 0.0141482, 2.45947, 0, 9.68462, 0, 0, 0
0, 0, 719.738, 196.812, 0.999902, 0.0139877, 2.75788, 0, -11.9817, -0.0140104, 0, 0
0, 0, 720.27, 196.817, 0.999899, 0.0142344, 2.86936, 0, 0.139559, 0, 0, 0
0, 0, 720.779, 196.836, 0.999903, 0.0139515, 2.22342, 0, 3.35838, 0, 0, 0
0, 0, 721.333, 196.858, 0.999902, 0.0139656, 3.25568, 0, 11.8172, 0, 0, 0
0, 0, 721.838, 196.884, 0.999899, 0.0141968, 2.20487, 0, -0.87378, 0, 0, 0
0, 0, 722.409, 196.883, 0.99989, 0.0148167, 3.62289, 0, 10.4768, 0, 0, 0
0, 0, 722.918, 196.9, 0.999892, 0.0146734, 2.41604, 0, -0.793864, 0, 0, 0
0, 0, 723.527, 196.917, 0.999886, 0.0150812, 3.08989, 0, -6.63468, 0, 0, 0
0, 0, 724.027, 196.944, 0.999884, 0.0151989, 2.41126, 0, -0.325568, 0, 0, 0
0, 0, 724.62, 196.972, 0.999882, 0.0153799, 2.86609, 0, 15.0252, 0, 0, 0
0, 0, 725.284, 196.978, 0.999884, 0.0152607, 3.04089, 0, 11.9555, 0, 0, 0
0, 0, 725.801, 196.998, 0.999887, 0.0150636, 2.2902, 0, 5.4391, 0, 0, 0
0, 0, 726.378, 197.029, 0.999889, 0.0149001, 3.26947, 0, -7.50399, 0, 0, 0
0, 0, 726.966, 197.046, 0.999893, 0.0146402, 2.16561, 0, 3.68477, 0, 0, 0
0, 0, 727.467, 197.057, 0.999892, 0.0146795, 3.49672, 0, -7.51093, 0, 0, 0
0, 0, 728.024, 197.073, 0.999889, 0.0149259, 2.34243, 0, 8.49128, 0, 0, 0
0, 0, 728.607, 197.094, 0.999891, 0.0147424, 2.58525, 0, -6.82846, 0, 0, 0
0, 0, 729.232, 197.126, 0.999887, 0.0150432, 2.98457, 0, 12.8333, 0, 0, 0
0, 0, 729.773, 197.123, 0.99988, 0.0155128, 2.53833, 0, -6.0648, 0, 0, 0
0, 0, 730.398, 197.136, 0.999875, 0.0158083, 3.11558, 0, -9.2695, 0, 0, 0
0, 0, 730.988, 197.157, 0.999879, 0.0155867, 2.21164, 0, 4.19698, 0, 0, 0
0, 0, 731.529, 197.178, 0.999872, 0.0160084, 2.52648, 0, -11.1202, 0, 0, 0
0, 0, 732.099, 197.191, 0.999868, 0.0162747, 2.51336, 0, 13.1313, 0, 0, 0
0, 0, 732.632, 197.203, 0.999866, 0.0163781, 2.42402, 0, -5.41443, 0, 0, 0
0, 0, 733.24, 197.232, 0.999852, 0.017223, 2.71243, 0, 7.0301, 0.0137341, 0, 0
0, 0, 733.839, 197.242, 0.999856, 0.0169672, 2.1993, 0, 2.02996, 0, 0, 0
0, 0, 734.467, 197.269, 0.999849, 0.0173572, 2.63592, 0, -0.01266, 0, 0, 0
0, 0, 735.056, 197.284, 0.999848, 0.017454, 2.34404, 0, 2.31512, 0, 0, 0
0, 0, 735.562, 197.31, 0.999842, 0.017799, 2.57427, 0, -4.52045, 0, 0, 0
0, 0, 736.154, 197.327, 0.999834, 0.0182158, 2.3783, 0, 1.11453, 0, 0, 0
0, 0, 736.661, 197.341, 0.999833, 0.0182985, 2.37746, 0, -5.27825, 0, 0, 0
0, 0, 737.278, 197.359, 0.999814, 0.0193093, 2.68025, 0, -0.305299, 0.0133959, 0, 0
0, 0, 737.863, 197.383, 0.999821, 0.0189112, 2.27965, 0, 5.55771, 0, 0, 0
0, 0, 738.394, 197.411, 0.99982, 0.0189785, 2.48944, 0, -7.65498, 0, 0, 0
0, 0, 738.99, 197.434, 0.999815, 0.0192175, 2.24248, 0, 4.87433, 0, 0, 0
0, 0, 739.514, 197.444, 0.999811, 0.0194171, 2.32599, 0, -9.028, 0, 0, 0
0, 0, 740.118, 197.459, 0.999813, 0.0193611, 2.64192, 0, 5.53956, 0.011798, 0, 0
0, 0, 740.733, 197.483, 0.999823, 0.0188051, 2.43049, 0, -0.811204, 0, 0, 0
0, 0, 741.336, 197.525, 0.999819, 0.019032, 2.30017, 0, -3.25349, 0, 0, 0
0, 0, 741.927, 197.552, 0.999818, 0.0190932, 2.36972, 0, 5.27043, 0, 0, 0
0, 0, 742.542, 197.568, 0.99982, 0.0189544, 2.32591, 0, -1.59497, 0, 0, 0
0, 0, 743.133, 197.594, 0.999815, 0.0192412, 2.57743, 0, 7.1584, 0, 0, 0
0, 0, 743.727, 197.615, 0.999817, 0.0191124, 2.14608, 0, -0.273731, 0, 0, 0
0, 0, 744.341, 197.649, 0.999832, 0.0183198, 2.47525, 0, -4.59431, 0, 0, 0
0, 0, 744.915, 197.684, 0.999807, 0.0196329, 2.4562, 0, 7.03371, 0.0136093, 0, 0
0, 0, 745.522, 197.667, 0.99982, 0.0189807, 2.33997, 0, -2.19289, 0, 0, 0
0, 0, 746.088, 197.705, 0.999813, 0.0193197, 2.32977, 0, 5.27696, 0.0116073, 0, 0
0, 0, 746.661, 197.738, 0.999806, 0.0197189, 2.20171, 0, -5.09138, 0, 0, 0
0, 0, 747.25, 197.761, 0.999811, 0.0194592, 2.47652, 0, -2.48355, 0, 0, 0
0, 0, 747.805, 197.776, 0.999795, 0.020252, 2.19798, 0, -1.44483, 0.0104144, 0, 0
0, 0, 748.404, 197.778, 0.999815, 0.0192447, 2.16002, 0, -4.08721, 0, 0, 0
0, 0, 748.956, 197.819, 0.999809, 0.0195218, 2.2317, 0, 0.136285, 0, 0, 0
0, 0, 749.521, 197.845, 0.999818, 0.0191021, 2.01303, 0, 0.355609, 0, 0, 0
0, 0, 750.076, 197.86, 0.999815, 0.01925, 2.37846, 0, -2.89012, 0, 0, 0
0, 0, 750.624, 197.883, 0.999805, 0.0197593, 2.10363, 0, 0.63647, 0, 0, 0
0, 0, 751.201, 197.892, 0.999806, 0.0196883, 2.36913, 0, -1.39934, 0, 0, 0
0, 0, 751.741, 197.874, 0.999803, 0.0198628, 2.27937, 0, 1.55001, 0, 0, 0
0, 0, 752.305, 197.914, 0.999818, 0.0190713, 2.11793, 0, 1.19061, 0, 0, 0
0, 0, 752.829, 197.996, 0.999813, 0.0193579, 2.16507, 0, 4.93547, 0, 0, 0
0, 0, 753.365, 197.997, 0.999823, 0.0188275, 2.13943, 0, -1.49122, 0, 0, 0
0, 0, 753.921, 198.011, 0.999814, 0.0192918, 2.2892, 0, 2.47043, 0, 0, 0
0, 0, 754.467, 198.001, 0.999798, 0.020096, 2.04653, 0, 1.11727, 0, 0, 0
0, 0, 755.038, 198.041, 0.999807, 0.0196323, 2.38143, 0, 1.48942, 0, 0, 0
0, 0, 755.565, 198.129, 0.99979, 0.020504, 2.02845, 0, 0.424605, 0.0230755, 0, 0
0, 0, 756.113, 198.115, 0.999808, 0.019616, 2.18574, 0, 4.47501, 0, 0, 0
0, 0, 756.634, 198.157, 0.999789, 0.0205341, 2.02996, 0, 6.26914, 0, 0, 0
0, 0, 757.185, 198.18, 0.999785, 0.0207112, 2.29723, 0, -2.31282, 0, 0, 0
0, 0, 757.701, 198.183, 0.99979, 0.0204902, 2.1484, 0, 2.97698, 0, 0, 0
0, 0, 758.273, 198.226, 0.999778, 0.0210865, 2.25233, 0, 0.587576, 0.019734, 0, 0
0, 0, 758.786, 198.219, 0.999779, 0.0210192, 1.98734, 0, 0.44406, -0.0100107, 0, 0
0, 0, 759.341, 198.246, 0.999773, 0.0212839, 1.94337, 0, -4.72192, 0, 0, 0
0, 0, 759.885, 198.279, 0.999774, 0.0212835, 2.18842, 0, 1.67384, 0, 0, 0
0, 0, 760.41, 198.29, 0.999762, 0.0218245, 2.05141, 0, 2.85466, 0, 0, 0
0, 0, 760.945, 198.312, 0.99975, 0.0223664, 2.324, 0, 6.43365, 0, 0, 0
0, 0, 761.479, 198.32, 0.999743, 0.022661, 2.04001, 0, 1.98982, 0, 0, 0
0, 0, 762.047, 198.35, 0.99974, 0.0227916, 2.33351, 0, -0.644691, 0, 0, 0
0, 0, 762.587, 198.384, 0.999727, 0.0233621, 2.1851, 0, 1.8521, 0, 0, 0
0, 0, 763.176, 198.404, 0.999727, 0.0233622, 2.47866, 0, -4.49247, 0, 0, 0
0, 0, 763.74, 198.42, 0.999729, 0.0232858, 2.26019, 0, 0.184229, 0, 0, 0
0, 0, 764.332, 198.449, 0.999729, 0.0232974, 2.37397, 0, 2.87771, 0, 0, 0
0, 0, 764.936, 198.483, 0.999725, 0.0234421, 2.45965, 0, 6.4267, 0, 0, 0
0, 0, 765.554, 198.5, 0.999738, 0.022881, 2.35795, 0, -3.39084, 0, 0, 0
0, 0, 766.162, 198.506, 0.999746, 0.0225183, 2.78264, 0, -1.53163, 0, 0, 0
0, 0, 766.761, 198.528, 0.999749, 0.0223976, 2.32623, 0, -0.0869382, 0, 0, 0
0, 0, 767.268, 198.544, 0.999759, 0.021943, 2.33339, 0, -8.53123, 0, 0, 0
0, 0, 767.854, 198.577, 0.99976, 0.0219095, 2.72501, 0, 14.7519, 0, 0, 0
0, 0, 768.458, 198.586, 0.99976, 0.0219221, 2.31767, 0, 0.151897, 0, 0, 0
0, 0, 769.078, 198.619, 0.999765, 0.0216928, 2.53451, 0, 3.76941, 0, 0, 0
0, 0, 769.674, 198.644, 0.999773, 0.0213177, 2.44054, 0, 1.16671, 0, 0, 0
0, 0, 770.184, 198.664, 0.999786, 0.0207072, 2.55936, 0, 0.0162691, 0, 0, 0
0, 0, 770.773, 198.684, 0.999803, 0.0198634, 2.39951, 0, 2.53363, 0, 0, 0
